DEBUG 2024-08-05 13:02:01,388 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1722840944.1321094
DEBUG 2024-08-05 13:02:01,389 autoreload File C:\Program Files\Python310\Lib\platform.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,389 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1722840950.2789254
DEBUG 2024-08-05 13:02:01,390 autoreload File C:\Program Files\Python310\Lib\email\_encoded_words.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,390 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1722840946.1593237
DEBUG 2024-08-05 13:02:01,390 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\certs.py first seen with mtime 1722840944.2963762
DEBUG 2024-08-05 13:02:01,390 autoreload File C:\Program Files\Python310\Lib\email\policy.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,391 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1722840962.5975082
DEBUG 2024-08-05 13:02:01,391 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1722840951.0378804
DEBUG 2024-08-05 13:02:01,392 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1722840942.5246885
DEBUG 2024-08-05 13:02:01,392 autoreload File C:\Program Files\Python310\Lib\asyncio\constants.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,393 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1722840952.1623237
DEBUG 2024-08-05 13:02:01,393 autoreload File C:\Program Files\Python310\Lib\zoneinfo\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,394 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1722840952.6041002
DEBUG 2024-08-05 13:02:01,394 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1722840952.386268
DEBUG 2024-08-05 13:02:01,395 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1722840952.4808407
DEBUG 2024-08-05 13:02:01,395 autoreload File C:\Program Files\Python310\Lib\unittest\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,395 autoreload File C:\Program Files\Python310\Lib\urllib\response.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,396 autoreload File C:\Program Files\Python310\Lib\concurrent\futures\_base.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,396 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1722840952.4260054
DEBUG 2024-08-05 13:02:01,397 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\static.py first seen with mtime 1722840952.5871189
DEBUG 2024-08-05 13:02:01,397 autoreload File C:\Program Files\Python310\Lib\copyreg.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,398 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1722840952.1072953
DEBUG 2024-08-05 13:02:01,398 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1722840962.259552
DEBUG 2024-08-05 13:02:01,398 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1722840952.034346
DEBUG 2024-08-05 13:02:01,399 autoreload File C:\Program Files\Python310\Lib\email\mime\base.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,400 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1722840962.2535515
DEBUG 2024-08-05 13:02:01,400 autoreload File C:\Program Files\Python310\Lib\socketserver.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,400 autoreload File C:\Program Files\Python310\Lib\asyncio\coroutines.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,401 autoreload File C:\Program Files\Python310\Lib\asyncio\streams.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,401 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1722840950.2939422
DEBUG 2024-08-05 13:02:01,402 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1722840952.186117
DEBUG 2024-08-05 13:02:01,402 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1722840951.9446418
DEBUG 2024-08-05 13:02:01,403 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1722840952.0962954
DEBUG 2024-08-05 13:02:01,404 autoreload File C:\Program Files\Python310\Lib\http\server.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,404 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1722840962.3568058
DEBUG 2024-08-05 13:02:01,405 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1722840951.9953442
DEBUG 2024-08-05 13:02:01,405 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1722840941.4377608
DEBUG 2024-08-05 13:02:01,405 autoreload File C:\Program Files\Python310\DLLs\_bz2.pyd first seen with mtime 1665496764.0
DEBUG 2024-08-05 13:02:01,406 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1722840951.874627
DEBUG 2024-08-05 13:02:01,406 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1722840951.946626
DEBUG 2024-08-05 13:02:01,407 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1722840952.4530058
DEBUG 2024-08-05 13:02:01,407 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1722840962.2715514
DEBUG 2024-08-05 13:02:01,408 autoreload File C:\Program Files\Python310\Lib\email\base64mime.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,408 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1722840962.812943
DEBUG 2024-08-05 13:02:01,409 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1722840952.455005
DEBUG 2024-08-05 13:02:01,410 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1722840952.1523297
DEBUG 2024-08-05 13:02:01,410 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1722840952.2321053
DEBUG 2024-08-05 13:02:01,411 autoreload File C:\Program Files\Python310\Lib\encodings\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,411 autoreload File C:\Program Files\Python310\Lib\xml\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,411 autoreload File C:\Program Files\Python310\Lib\_sitebuiltins.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,412 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1722840951.8846328
DEBUG 2024-08-05 13:02:01,412 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1722840952.1323025
DEBUG 2024-08-05 13:02:01,413 autoreload File C:\Program Files\Python310\Lib\copy.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,413 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1722840952.0173612
DEBUG 2024-08-05 13:02:01,414 autoreload File C:\Program Files\Python310\Lib\importlib\machinery.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,414 autoreload File C:\Program Files\Python310\Lib\ssl.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,414 autoreload File C:\Program Files\Python310\Lib\zoneinfo\_common.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,415 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1722840944.1251087
DEBUG 2024-08-05 13:02:01,415 autoreload File C:\Program Files\Python310\Lib\asyncio\runners.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,416 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1722840951.9663491
DEBUG 2024-08-05 13:02:01,416 autoreload File C:\Program Files\Python310\Lib\sre_compile.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,417 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1722840962.5995083
DEBUG 2024-08-05 13:02:01,417 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1722840952.478842
DEBUG 2024-08-05 13:02:01,418 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1722840962.8199425
DEBUG 2024-08-05 13:02:01,418 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1722840948.136044
DEBUG 2024-08-05 13:02:01,419 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1722840952.4320188
DEBUG 2024-08-05 13:02:01,419 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1722840945.2768414
DEBUG 2024-08-05 13:02:01,420 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1722840946.1503258
DEBUG 2024-08-05 13:02:01,420 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1722840945.269839
DEBUG 2024-08-05 13:02:01,421 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1722840952.1342986
DEBUG 2024-08-05 13:02:01,421 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1722840962.2030432
DEBUG 2024-08-05 13:02:01,422 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1722840952.392255
DEBUG 2024-08-05 13:02:01,422 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1722840952.2031057
DEBUG 2024-08-05 13:02:01,423 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1722840950.2880006
DEBUG 2024-08-05 13:02:01,423 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1722840952.5441093
DEBUG 2024-08-05 13:02:01,424 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1722840962.8179424
DEBUG 2024-08-05 13:02:01,424 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1722840952.4778466
DEBUG 2024-08-05 13:02:01,425 autoreload File C:\Program Files\Python310\Lib\asyncio\selector_events.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,425 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1722840952.4520044
DEBUG 2024-08-05 13:02:01,426 autoreload File C:\Program Files\Python310\Lib\genericpath.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,426 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1722840951.0317538
DEBUG 2024-08-05 13:02:01,427 autoreload File C:\Program Files\Python310\Lib\enum.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,427 autoreload File C:\Program Files\Python310\Lib\ctypes\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,427 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1722840952.1941059
DEBUG 2024-08-05 13:02:01,428 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1722840952.522119
DEBUG 2024-08-05 13:02:01,428 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1722840950.2349248
DEBUG 2024-08-05 13:02:01,429 autoreload File C:\Program Files\Python310\Lib\http\client.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,429 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1722840948.1320345
DEBUG 2024-08-05 13:02:01,430 autoreload File C:\Program Files\Python310\Lib\os.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,430 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1722840947.7180557
DEBUG 2024-08-05 13:02:01,431 autoreload File C:\Program Files\Python310\Lib\posixpath.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,431 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1722840942.5296817
DEBUG 2024-08-05 13:02:01,432 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1722840962.310552
DEBUG 2024-08-05 13:02:01,432 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1722840952.1462953
DEBUG 2024-08-05 13:02:01,433 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1722840941.443712
DEBUG 2024-08-05 13:02:01,433 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1722840947.7110748
DEBUG 2024-08-05 13:02:01,434 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\base.py first seen with mtime 1722840952.4748578
DEBUG 2024-08-05 13:02:01,434 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1722840962.8149421
DEBUG 2024-08-05 13:02:01,434 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1722840962.215043
DEBUG 2024-08-05 13:02:01,435 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\test\testcases.py first seen with mtime 1722840952.4698403
DEBUG 2024-08-05 13:02:01,435 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\apps\config.py first seen with mtime 1722840945.2728434
DEBUG 2024-08-05 13:02:01,436 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1722840952.5048466
DEBUG 2024-08-05 13:02:01,436 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1722840951.8361175
DEBUG 2024-08-05 13:02:01,437 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\idna\package_data.py first seen with mtime 1722840943.7017615
DEBUG 2024-08-05 13:02:01,437 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1722840952.4440107
DEBUG 2024-08-05 13:02:01,438 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1722840952.6021092
DEBUG 2024-08-05 13:02:01,438 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\file_storage\storage\models.py first seen with mtime 1722851217.4686244
DEBUG 2024-08-05 13:02:01,439 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1722840951.0427368
DEBUG 2024-08-05 13:02:01,439 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\requests\compat.py first seen with mtime 1722840944.2983773
DEBUG 2024-08-05 13:02:01,440 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1722840952.2361052
DEBUG 2024-08-05 13:02:01,440 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1722840946.1493263
DEBUG 2024-08-05 13:02:01,441 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1722840942.5346732
DEBUG 2024-08-05 13:02:01,441 autoreload File C:\Program Files\Python310\Lib\xml\dom\minidom.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,442 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1722840944.114114
DEBUG 2024-08-05 13:02:01,442 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1722840950.2819288
DEBUG 2024-08-05 13:02:01,443 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1722840952.1422963
DEBUG 2024-08-05 13:02:01,443 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1722840952.512108
DEBUG 2024-08-05 13:02:01,444 autoreload File C:\Program Files\Python310\Lib\glob.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,444 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\signals.py first seen with mtime 1722840951.8666294
DEBUG 2024-08-05 13:02:01,444 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1722840947.3014994
DEBUG 2024-08-05 13:02:01,445 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1722840952.4060187
DEBUG 2024-08-05 13:02:01,445 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1722840952.429006
DEBUG 2024-08-05 13:02:01,446 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1722840962.2010431
DEBUG 2024-08-05 13:02:01,447 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\http.py first seen with mtime 1722840952.5211194
DEBUG 2024-08-05 13:02:01,447 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\file_storage\storage\apps.py first seen with mtime 1722415916.287021
DEBUG 2024-08-05 13:02:01,447 autoreload File C:\Program Files\Python310\Lib\getpass.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,448 autoreload File C:\Program Files\Python310\Lib\urllib\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,448 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\idna\intranges.py first seen with mtime 1722840943.7007627
DEBUG 2024-08-05 13:02:01,449 autoreload File C:\Program Files\Python310\Lib\codecs.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,449 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1722840952.2448516
DEBUG 2024-08-05 13:02:01,450 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1722840952.5901048
DEBUG 2024-08-05 13:02:01,450 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1722840952.1062975
DEBUG 2024-08-05 13:02:01,450 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1722840952.4590054
DEBUG 2024-08-05 13:02:01,451 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1722840951.9126544
DEBUG 2024-08-05 13:02:01,452 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1722840941.433946
DEBUG 2024-08-05 13:02:01,452 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1722840951.8636408
DEBUG 2024-08-05 13:02:01,453 autoreload File C:\Program Files\Python310\Lib\email\message.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,453 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1722840952.5074978
DEBUG 2024-08-05 13:02:01,454 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\text.py first seen with mtime 1722840952.539102
DEBUG 2024-08-05 13:02:01,454 autoreload File C:\Program Files\Python310\Lib\encodings\aliases.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,454 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1722840950.2859244
DEBUG 2024-08-05 13:02:01,455 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1722840946.1693225
DEBUG 2024-08-05 13:02:01,455 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\response.py first seen with mtime 1722840962.2575514
DEBUG 2024-08-05 13:02:01,456 autoreload File C:\Program Files\Python310\Lib\asyncio\format_helpers.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,456 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1722840951.9653459
DEBUG 2024-08-05 13:02:01,457 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1722840941.4090762
DEBUG 2024-08-05 13:02:01,457 autoreload File C:\Program Files\Python310\Lib\asyncio\threads.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,457 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1722840952.015345
DEBUG 2024-08-05 13:02:01,458 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1722840952.5941129
DEBUG 2024-08-05 13:02:01,458 autoreload File C:\Program Files\Python310\DLLs\_hashlib.pyd first seen with mtime 1665496766.0
DEBUG 2024-08-05 13:02:01,459 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1722840942.539675
DEBUG 2024-08-05 13:02:01,459 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1722840952.1781132
DEBUG 2024-08-05 13:02:01,460 autoreload File C:\Program Files\Python310\Lib\logging\__init__.py first seen with mtime 1665496704.0
